20.045343 16.177355 -15.353043 -2.601767 -3.518674 12.259125
-8.220752 -10.857697 5.719484 -40.690437 45.898483 38.247936
-0.786195 -1.060108 1.697510 89.872421 -45.150127 41.028461
-8.973775 5.226441 -20.643419 -46.091434 -51.149651 13.189133
-58.107708 44.409863 193.299377 13.901435 10.593153 8.824964
4.554735 1.125761 -4.009728 -34.802795 4.944335 35.792538
1.116205 -5.176837 -14.196778 -18.482447 19.436913 -16.562716
0.261339 0.137103 -0.270771 46.130619 -26.352732 -2.736522
-12.906811 -14.541755 10.516202 -51.107731 5.340106 13.894700
0.018808 -1.040784 8.562042 56.231956 1.380498 -67.420120
10.760509 -5.448066 -10.086569 -10.866666 35.746689 46.722496
-7.175222 2.978279 -6.491369 -40.303452 -29.232046 -11.018852
-43.097267 10.695782 32.321796 -23.999601 -16.729298 -15.277377
-19.121855 -7.524993 14.818640 27.145973 18.492098 20.924385
49.740932 -18.514832 -18.943722 26.421711 -46.111122 22.112852
-2.561996 -2.732473 3.689462 52.858597 32.160629 -42.143372
1.581278 1.667016 -0.381884 -25.037403 -66.902939 30.384918
20.060335 83.480003 33.199913 -20.884016 -24.293734 4.983549
4.115498 6.895024 -12.921782 5.789348 40.917629 -47.133549
-10.073307 -6.398717 -4.791707 21.662130 -15.618805 82.461731
-3.824184 -3.491940 -2.259708 -87.734810 25.975315 26.488153
-116.244873 15.256325 22.844120 -9.732576 -15.070060 8.163033
6.052446 -9.039952 3.753288 -34.041527 16.192381 -12.457885
5.743522 18.408897 13.053548 -1.079466 41.900116 -24.040125
4.298800 1.869982 1.475915 -37.282852 11.667809 -5.772813
17.827402 -12.027860 -0.526366 12.475564 -22.161125 -12.051162
-3.957597 -12.834232 22.361502 -33.218742 -11.900656 -27.877880
19.448448 12.788697 5.822870 -15.093426 46.413605 -35.287338
-52.552616 107.636078 93.443611 -23.106958 0.487497 -14.551567
9.821572 -3.371306 1.205870 -18.155811 -21.722864 -19.016579
4.362254 -1.365533 -3.515152 -64.740852 -21.445059 -75.748032
-24.051212 7.098401 6.206038 -14.622171 42.466930 17.407265
-1.124957 11.368880 -3.341641 16.626030 13.825150 -6.927764
-9.571296 0.384025 1.915579 33.834484 62.537243 -23.683006
-2.495914 -12.974940 -13.044783 24.343447 -27.050535 -16.779680
-6.946269 0.614354 -4.649898 -52.703022 -13.279606 -97.115837
1.831414 9.790187 -0.949813 -47.594673 -22.652433 50.337448
-1.341278 -0.904918 5.125848 -26.092175 -78.382309 18.830917
-2.766166 12.424621 -2.701523 -47.462215 15.485079 42.905037
4.605317 -2.288512 7.009218 38.201767 24.689928 49.864517
-23.439547 2.752154 4.465619 31.456125 27.011217 -1.972890
-17.496750 5.939116 -17.422970 23.111345 -19.849953 -33.840317
-3.917139 -3.247913 0.914265 -28.006405 7.688643 93.286514
-9.149467 44.446106 -21.739666 15.937600 17.159340 14.236131
-1.137942 -0.269581 -0.645046 59.454060 45.338078 -2.179675
-28.280643 36.392170 20.328430 -24.583323 -36.845570 14.270156
-0.489248 -2.594378 -0.650723 105.148842 23.161360 -26.587379
-2.555560 1.822300 -4.817992 -37.862110 -27.503672 -102.101357
27.828453 -17.472914 26.951094 22.161068 0.049450 -13.273494
-22.597992 1.346021 -8.273870 -15.389836 -0.979756 3.263407
3.903023 -1.137557 -3.751567 117.192505 -11.706332 13.187904
2.588465 -9.204923 10.155136 26.058739 -19.894733 -18.801386
-27.142441 18.030640 11.052794 -3.130620 -3.320515 -4.875723
-0.490692 -1.185354 0.033364 -110.941307 -59.965538 -10.216331
11.155471 32.170944 -16.805855 -17.704714 27.980240 -12.145753
-271.152618 94.688126 -337.264740 -14.003440 -1.807898 -0.782065
55.772690 -31.732782 -59.082062 -2.080515 -17.121138 5.425790
3.097329 7.944693 12.168811 23.743467 -30.914236 19.123823
162.513901 -118.700699 270.017975 1.766631 5.926410 -18.787724
-7.082138 12.926285 1.995008 -9.722109 54.142906 58.496712
-5.262356 4.881411 -2.072514 -30.924719 -5.702643 48.991413
-0.817763 -14.676002 116.004204 5.277795 3.372621 -27.077024
-20.108297 -46.229134 -10.456248 -14.995590 13.878879 8.217915
6.459475 0.737421 -20.694708 2.178709 -23.571129 -6.269165
-2.955411 -2.183754 0.503623 44.446941 38.409977 -54.048149
-10.354618 2.903139 15.096874 15.554121 1.566777 -19.237448
7.427338 5.245301 8.393889 45.436153 56.815247 19.626541
0.697591 4.470462 -2.405494 -17.037266 -5.569098 -30.779406
13.523387 -12.023648 -13.528063 0.823543 -2.717474 26.215523
0.183622 -1.368221 -0.490738 -44.569183 -11.256185 -18.432390
5.931563 3.049132 -4.917168 -18.214136 -61.274837 26.783367
2.671751 3.007188 17.109524 62.624229 -15.480750 45.348358
-0.772210 11.509703 16.631039 46.463661 -52.485859 0.292644
-56.829269 -16.134684 53.280594 18.639719 13.118124 -1.460040
-2.045568 11.197899 -2.439628 58.226116 15.874288 -12.726233
-3.410542 1.288041 -5.527941 -26.516968 -19.858315 -77.986519
2.927977 -7.748787 7.805296 -25.043573 56.534584 -18.982244
306.897217 -22.238228 255.136002 -3.600461 2.659165 19.062588
0.077501 -0.031556 -1.810760 28.071131 20.825998 6.295354
-7.882629 9.688996 21.502604 19.076246 36.691486 -3.454484
-0.034804 -3.223545 -3.565350 -16.167364 6.837536 -37.955975
-1.885329 -1.107640 -1.480787 -7.225598 -17.811882 1.648203
-310.353424 -645.468018 75.653687 7.466583 2.244391 4.444801
-3.974374 -7.468389 4.891862 9.045264 2.886411 16.373854
-24.928587 -14.986954 -11.959847 -10.057178 -38.941959 -28.607708
-12.552510 6.937925 3.206667 13.179422 -35.757946 -30.191315
-1.580016 -0.384842 3.210616 -6.101924 31.512091 -32.763901
1.910200 -3.351263 -0.567178 38.084763 -39.153931 -50.064865
11.417547 -1.324081 -10.745090 -38.118584 10.290829 8.787474
-148.853516 112.868790 39.681366 5.791952 2.310985 -2.102424
-0.787812 6.764972 0.497560 -21.382984 -6.477287 25.689430
-34.751190 -5.349670 -4.548899 0.640600 -39.720249 16.071037
23.006723 -2.473598 -14.362678 -32.504589 11.204827 8.176619
18.276440 -2.281811 15.782931 -7.394164 -20.931515 -60.997059
-32.692448 -0.702719 7.892575 27.819412 21.359837 32.907993
2.691517 12.992628 -6.948030 -51.900085 -15.744539 -74.361786
-16.849346 8.533545 27.362785 -4.802272 8.292418 -2.025036
-15.134542 -20.309969 -28.196268 -22.349226 -50.777325 -36.504475
-6.712609 13.102480 6.504514 11.844801 1.273386 -12.493871
-0.795153 -1.620463 -1.398159 -37.528549 -22.944798 -19.900871
-19.177757 -38.316959 23.168036 17.161705 -27.999340 3.538694
-1.002529 -1.697747 1.609694 -36.556950 90.416855 35.059921
23.539991 -20.945480 17.604883 -6.863203 -17.745855 36.303841
-1.915439 -1.003637 0.130100 -39.995296 40.133205 -0.678669
9.657167 -15.804980 20.909800 -55.851749 -5.154390 12.485882
5.855033 -6.659273 -3.983749 7.881584 32.079098 63.201088
6.238571 -5.327218 -4.690477 18.702539 -71.307381 9.759422
4.449694 2.434728 -0.522631 12.909121 11.888041 33.903229
-5.118090 -12.169896 -20.570000 -18.547096 41.755772 -33.660885
25.121801 52.430367 38.726242 27.129734 7.567760 15.694559
-4.428892 3.326715 -2.625213 -11.413129 -11.637741 -22.789110
3.099352 2.835770 21.698854 21.324905 -23.034544 -20.646826
3.786071 -2.751764 -0.217666 -43.662498 90.132965 -24.205542
-9.987278 2.385206 0.507621 -38.929573 -49.733822 -18.032776
-4.619926 1.785515 0.304159 60.937077 -3.656095 -4.370020
12.251268 6.122967 15.627617 -7.345693 39.394909 25.253508
2.091678 1.029588 1.137439 -54.410797 -9.061887 38.797745
-0.339670 -1.107103 0.096157 -58.812550 -17.606030 -43.000286
-0.116814 -0.543275 4.683176 -59.191032 14.885763 -27.709270
16.382143 -2.784463 -2.575086 -23.092646 -35.541214 9.661960
25.796772 2.939861 -13.036077 -10.061468 -18.573559 -35.991531
-5.080814 -6.380435 -14.158175 37.993896 0.301095 14.066903
9.858908 -7.752511 30.951885 5.696662 29.062780 2.483097
2.317461 -1.537268 0.184155 29.354986 51.076519 8.328927
52.751369 -51.150829 27.640373 38.335449 5.313406 -26.674543
-38.330517 -60.057266 -5.478941 -0.728013 29.964308 17.503952
0.024794 1.096653 3.425604 -8.918656 -47.586601 68.515976
-6.736035 -0.430283 -1.618738 -22.732412 -19.200804 -18.659649
1.740906 -0.017950 1.053569 40.597282 -15.326530 -76.251152
-1.597474 0.465615 -0.689819 27.875696 2.223847 -43.053890
-17.354937 23.134871 -3.739221 45.464798 -48.702370 -7.289574
-6.094435 12.989440 7.386774 -42.377846 58.234890 4.013517
266.747894 -458.891174 -363.428070 -3.173358 2.686656 2.603117
-6.170935 19.840857 0.249709 -10.623105 -6.734997 -62.870186
0.174519 -0.558332 0.498968 76.908707 -78.434669 89.659218
-23.502295 33.097023 47.709206 -4.471520 -34.242149 10.045430
-15.791823 -3.144019 -0.515168 4.945381 -18.481747 -34.644192
2.736994 0.896074 3.765047 5.993264 -5.645606 58.865112
-4.359221 -5.258402 -7.074907 -1.705041 -51.153934 -1.663113
15.469101 -46.335144 18.492603 21.482981 35.549393 -13.367663
-3.250758 -4.028641 0.356547 -38.258369 -25.464706 39.366673
-12.116749 -5.536907 -19.492191 31.177502 -9.438036 7.563995
11.721537 -6.662076 -4.915998 33.916061 18.392120 -28.065348
0.236874 7.845640 7.504571 3.666526 53.615921 43.651524
-3.394979 8.064297 -15.644455 24.884670 21.597933 -67.601936
1.837471 0.688576 2.001218 31.176069 67.006790 9.617301
-4.717737 2.551431 3.106714 50.557251 68.553513 21.272804
2.282037 -0.887158 -26.560814 12.882649 -25.944769 -54.262688
2.309750 -1.660019 -1.368998 96.214729 37.460205 21.664541
-2.386737 30.485023 -23.231979 -27.371670 12.786810 -50.649151
-7.030348 -4.035748 -3.416404 -33.581223 -16.279287 -7.848142
-134.459473 25.057161 82.047203 22.060631 -0.466709 2.228699
13.248624 -6.170729 -10.145423 -54.769062 3.842915 7.469985
-11.623975 2.501882 6.736672 29.687960 -57.892612 21.705164
-16.700663 -8.460353 31.667170 1.423379 -17.967054 34.890877
47.250813 -10.957522 26.004377 7.903069 -21.327868 16.570549
9.396232 1.683592 10.800894 48.037498 -24.501602 -23.164051
-7.316395 -0.323364 11.971173 -3.224181 -40.198929 19.654243
-4.463742 1.015038 -3.963409 -12.302258 -41.120647 24.450119
-1.343186 -11.586452 10.600331 -25.906616 4.737520 6.305860
-0.378100 7.613363 -17.818747 -22.684170 24.921898 -9.964719
-2.664465 1.636202 -6.950555 18.276779 4.824195 43.285755
7.072554 1.193531 4.888497 23.774061 -9.400390 17.015945
1.075832 3.826102 -8.048452 72.965698 29.540230 -26.755100
-0.628057 -2.159896 -1.428041 78.655464 20.921747 41.273907
5.875929 -4.871326 -3.454587 13.504274 -74.101204 14.138035
0.718590 -1.240670 0.801470 -86.359200 -18.032606 9.285475
-2.417833 4.331380 -3.396274 56.498440 37.783619 -37.015991
30.529755 -9.907253 2.143917 27.758194 -5.623415 -24.165089
-19.469782 -15.252100 -1.913560 50.424469 1.807815 26.456448
1.194524 -9.496936 15.949188 -0.484031 55.842236 37.045670
-2.333618 17.081797 5.280283 -66.641571 5.005739 -2.337762
12.484145 -0.112425 -4.125481 24.413980 49.511341 -4.742852
-3.227093 -9.276200 -1.559218 41.293484 -73.409904 -30.034676
10.438390 -5.372168 3.823189 -11.961370 -16.154232 21.365988
-4.134251 -3.197237 3.017946 -1.107195 -52.576942 -39.739670
1.073129 0.709837 -7.540290 -7.313039 22.749166 36.829243
8.482063 1.806294 12.507317 -18.266544 -64.850060 6.973294
1.876755 4.613103 -4.457955 35.304146 -19.700552 -55.673473
4.605287 -1.507210 -0.174029 58.418015 19.487276 -34.331074
3.441447 -9.553968 4.868590 6.697790 60.790054 -27.370214
-9.798009 24.170034 -4.456904 -49.515427 -6.005799 -43.477058
-6.125331 4.747416 -5.457023 2.361504 58.100010 42.590878
-6.579549 3.308867 2.483192 -16.127571 -42.440987 8.510990
-7.368442 0.616979 -4.265742 -42.693146 1.567093 37.091579
-70.774147 -89.037239 1.724043 7.757091 -3.001804 1.262170
1.180609 -1.733026 -1.320104 -26.584667 6.270293 -68.296959
-2.433993 0.142863 2.969862 17.021261 -33.398483 29.917208
-77.122978 153.141449 -108.201904 0.853544 7.407386 7.717465
34.197395 -5.993204 -34.488449 5.966634 43.661594 24.624584
-5.992774 -212.934082 13.776548 9.089922 -0.277140 -18.880983
3.137071 -2.052050 -1.107250 -54.850491 30.889566 -32.658207
12.786648 14.108392 18.195465 -6.106702 23.152462 -10.670790
558.679077 -731.375061 -270.724243 -0.088594 0.724668 10.245983
1.781242 1.030197 0.686173 50.293633 1.504047 5.791162
1.690603 0.839959 2.754617 2.784868 66.971931 74.903900
1.017848 -1.788583 1.971898 -27.528250 54.297756 2.756079
25.096724 -0.783291 1.351359 25.981462 -24.532984 -5.832911
9.517693 3.224357 -7.167087 -26.547821 57.022404 -41.177513
0.914444 -0.461110 -0.839471 11.923119 35.940605 -13.661060
1.691851 -0.651860 -0.233847 24.090614 26.145571 -31.702768
2.671911 -0.523710 -0.726382 21.347406 49.471512 -73.217110
-2.258548 11.678589 -9.508459 -73.342262 -11.338145 -65.928459
6.667373 0.910180 -3.107204 -26.018690 -5.006131 -16.333879
12.862056 69.027870 3.258433 2.488300 3.783190 -24.164339
9.339147 -8.198191 -13.394363 24.695791 10.089266 20.256470
-31.363070 -0.851118 19.999098 17.385420 -7.753484 9.002003
-5.877212 -2.112691 3.618740 9.342186 34.955997 0.298779
5.902154 2.244234 -2.545806 -0.280586 28.626213 21.550304
-0.061557 6.463223 -18.216406 31.822102 -21.932251 9.169472
37.354366 -61.871529 -22.544382 -25.356319 -3.029709 3.732916
-8.698741 -0.278937 10.135225 -33.880669 54.342312 -0.654154
-6.399225 0.229019 1.466948 -29.810301 -25.208090 -28.675837
-7.947054 -5.881528 -10.620541 -6.147544 -39.545185 -54.953564
-3.963384 -1.057062 -2.581347 -16.342194 -98.277847 -73.008202
-2.744434 0.961088 7.003623 20.485527 39.946854 -10.615041
5.159460 16.620911 -10.003347 7.910539 25.185019 41.900471
8.165105 -14.955186 -8.204646 30.261747 -17.621977 20.930738
6.292174 -2.695252 0.644511 32.411240 61.045494 -17.463964
-0.536293 21.813444 13.829192 -47.544239 3.870197 13.055457
0.709097 6.907130 -1.146841 -48.518368 -52.072815 49.971340
-33.400299 -1.008808 12.031892 -5.170487 41.631241 -30.704973
-27.358137 31.229061 51.701576 2.477530 -15.255925 -16.848553
0.789763 -1.798536 -0.407418 4.458166 18.305269 18.378979
-2.813702 1.531157 -3.129874 19.559006 -19.879112 -6.169707
-166.441391 20.349150 0.743430 15.233706 23.230185 -2.866443
8.283193 25.908791 -7.343516 3.428357 -3.986124 -26.446508
2.648242 -1.685070 -5.037685 45.136314 -21.559591 1.996009
23.570250 -12.175762 -24.350332 -42.709660 34.368160 29.197544
21.268484 42.069969 -14.492782 13.475946 0.609157 -19.702808
8.639936 17.077806 -7.316730 9.629898 57.154469 -5.362394
2.705588 11.180964 2.293149 34.791161 20.711374 46.149635
14.853035 7.620460 -1.089734 16.472622 -34.345394 -0.237008
-0.378362 0.025555 -0.638768 -45.349380 42.719746 27.963533
-0.881433 0.766433 13.111056 52.214989 15.985985 -36.578293
43.694813 -37.779270 40.399059 13.166190 21.786007 8.420133
-1.392285 1.489574 0.776836 7.461632 -1.345320 91.989418
-3.878813 -16.287270 0.349733 -4.324331 -13.841662 49.822704
-4.779197 3.873119 4.167302 42.856030 -32.259735 64.674599
1.968867 -3.978315 1.375734 25.020031 22.243156 -6.140749
0.067485 -1.076927 0.125078 24.792839 83.570114 2.482711
-4.957378 -2.880495 0.094871 -44.531391 64.895035 74.190361
1.798156 6.138195 -3.602803 25.490316 -41.088558 -25.124369
-1.195560 -0.022076 0.043483 16.240084 -12.195130 32.473675
-5.097575 0.599160 3.368036 -44.151741 -17.624681 4.374799
-11.332331 20.690142 -23.348406 22.109730 19.472588 52.303440
-6.123167 69.808311 -72.233665 -33.037415 -13.406492 -17.027630
4.728709 16.724154 -0.661412 3.459926 -48.549923 74.953384
-4.197596 -13.780422 -0.933772 -9.674157 -0.639045 -80.648720
2.576749 2.513378 1.534089 -32.976128 -59.501148 -11.847703
3.725688 4.616843 -10.686758 16.210440 -46.947296 76.207436
-1.174163 18.809381 -20.846519 14.698633 -57.569225 31.225428
-10.805369 -8.630202 -3.728444 2.479076 -0.200669 37.309517
49.822811 26.254745 221.241226 -18.410044 -13.666782 -6.916270
-115.375587 106.875015 -275.319458 -13.379869 -14.567404 5.312882
51.991451 -9.998582 -16.395226 15.130667 1.202224 -20.967878
17.087467 -3.746087 23.689886 -20.016138 3.494332 43.621185
6.611239 -9.083421 -5.259123 52.394432 -13.338583 9.596571
1.376896 -2.694846 -4.119503 2.739305 41.752872 25.502272
-4.322887 -7.342877 7.386939 -13.712324 40.090546 87.011833
2.797592 -1.556742 -2.646360 59.168545 97.749718 -17.831318
2.225426 -2.865438 -2.592696 30.825958 -11.806346 -13.990235
-17.266323 12.845948 -17.163671 7.147897 -13.886670 -16.253923
-0.917291 -168.778107 147.962799 -16.232100 1.306821 -3.962409
76.451134 -2.028459 113.868553 6.525276 -8.055389 -6.278283
0.867236 0.879801 -0.339919 60.695938 75.143784 8.036621
-0.115984 16.254284 -12.632716 -0.869653 1.117123 -55.552719
-0.129825 -0.724926 -0.838062 -79.825493 44.115646 -20.080292
-11.765419 3.724746 -11.073821 -21.217340 8.842038 -14.273876
-12.970618 -6.331454 1.746327 21.816149 10.454544 -55.977592
15.015908 17.308029 -18.848799 31.922791 -19.392347 28.858667
-5.415977 -3.197823 6.156456 -19.555851 -32.194347 -0.341557
-9.993461 3.559283 5.036289 0.273547 -24.078997 6.411159
2.426039 -0.350193 2.888101 -21.541088 -73.555298 56.630924
10.722044 -3.245130 6.939487 0.290882 27.556076 25.981546
151.286819 62.605816 27.811602 9.673599 15.857412 -8.582843
1.386491 0.501253 -3.753549 -74.817230 -25.879311 -6.410061
12.833317 -5.550202 -8.242117 18.020168 36.921352 13.129649
12.871403 8.620788 8.378242 4.900529 16.372675 16.009287
1.887159 4.912319 0.506427 24.708775 70.212975 -23.785170
5.856258 -40.646389 45.133026 23.676741 -28.238308 26.211327
19.697214 17.441935 -31.827375 -32.521118 22.470942 16.750399
-27.854807 16.483572 -17.526592 -7.206083 -13.366865 -9.586613
0.275613 -1.431235 -1.547602 -13.854267 -57.357586 40.065067
46.782230 -34.534370 -11.211427 -10.412773 23.400480 -29.647726
-0.317092 -1.406516 1.900947 16.025944 -29.831295 -81.847855
5.736727 10.344271 7.198924 -4.254473 13.483365 44.727444
-0.392177 -0.947777 0.591011 -4.343524 -24.322132 61.956032
-2.895750 2.799592 -2.765816 -49.436581 7.958090 36.935226
0.471657 0.719066 -0.247765 32.651310 82.236038 -54.587585
-0.965409 -16.852875 29.511253 17.450937 15.547298 25.866531
0.291881 -0.184398 -0.634573 37.214005 48.010029 -8.511399
-23.805607 106.266838 8.513851 -14.879067 -16.645586 -13.083470
3.737480 -1.927566 2.139783 53.579742 -46.879005 1.353903
0.400622 -2.843439 1.266910 117.093193 -45.188473 51.752216
3.980114 -1.489363 2.286889 -76.203201 37.642162 34.292366
-39.108093 -157.441376 -72.395515 6.244123 -5.348732 0.745362
69.895790 28.753511 -32.106533 -38.973579 -1.758040 -20.117434
2.898882 -15.941984 8.436768 14.866871 22.095438 -74.970093
0.857155 -5.363292 0.634334 13.958022 -48.830185 -9.521452
7.247290 3.451519 -6.858103 -24.498186 -24.464333 21.733507
7.121140 -5.423269 -0.750412 66.095322 -26.213387 58.164417
-4.626371 15.626340 29.784843 -44.130310 15.001506 -37.374840
21.628325 34.587627 50.516426 -29.011974 -21.295347 2.723245
6.388742 -13.916208 -2.180299 -30.537012 1.486781 20.699194
19.700920 -22.626711 9.578913 15.100087 5.129429 -25.626972
-0.992534 -3.366967 1.276997 -66.658806 -41.119556 50.283684
-49.493900 493.240509 -494.695251 -8.684387 -0.945792 5.320678
7.360124 5.603756 -14.991047 40.191456 -33.976669 -13.012242
-291.477386 397.206451 -95.111038 0.960967 -7.523927 -9.738843
-4.286749 -1.734090 -5.901320 -61.678349 -16.113457 -13.890968
7.616983 -8.164385 9.428360 48.067738 -10.001819 12.692253
2.017598 -1.901874 -1.618271 69.819740 81.360344 17.688938
-1.996318 -17.857048 -1.669261 -71.935974 -0.814395 -23.163103
-1.427013 0.856907 0.163496 24.762032 -1.973425 -41.785732
3.443047 2.594752 -2.734924 49.084324 72.122604 -46.864162
-70.761253 -17.250330 -13.780540 14.583898 0.452967 20.767052
5.044580 15.383284 8.504187 8.346059 -32.917488 -32.680241
-3.297312 -5.139638 2.587057 -17.764769 -20.994234 -2.850911
-164.201401 191.356842 -83.562836 3.777790 8.910968 12.979373
2.024559 -2.038687 -4.446206 -80.164551 46.047421 21.945267
-95.610603 92.247581 -188.926971 21.256243 -5.155578 -12.637963
-1.499090 5.418201 4.820375 70.065895 64.500961 10.520477
10.736731 10.858150 -28.467047 -4.255660 25.378469 -31.099316
-8.190447 8.021033 -6.477110 61.119774 -1.705703 28.885271
-0.399036 -15.071471 -13.402800 42.177757 10.077389 -18.989067
21.679623 -11.272530 -33.098274 -27.439722 13.319998 -24.764763
4.313864 -3.063372 -5.493775 8.263064 13.005280 -50.662510
-33.205242 -17.972891 -5.522467 -3.300729 25.378803 -8.266277
0.588591 33.265751 -37.709835 -24.418999 -10.073257 19.624996
-6.898239 5.217581 -5.053770 94.491959 -73.448959 11.254452
-9.815619 -46.185619 -23.312473 32.214466 -0.215404 -3.384827
-3.567230 -7.998676 -54.587494 0.590694 0.419027 -30.445347
-10.213285 1.114657 -11.464325 -37.518188 -11.191622 -29.816010
-0.391842 -0.297014 1.974033 -35.557781 81.561584 68.270409
0.918941 -0.936336 3.045269 -10.955293 -57.052517 74.886292
4.851017 0.952577 -0.395516 -8.598180 -49.793270 3.209162
15.157967 21.584038 -24.909485 21.461683 -23.203688 8.163818
-92.190559 -4.245368 51.787628 -18.581682 12.088479 -11.731388
-14.822783 4.322008 1.846493 1.153242 58.510731 -38.999252
-10.369705 -15.314647 -18.262625 21.193426 28.940193 -43.708687
0.149804 -5.684709 -4.398882 -88.965164 24.496723 -4.051383
-35.975536 1.100645 -56.749516 -3.546169 -11.923267 31.679144
1.336175 0.199263 -1.425915 10.586261 44.703217 36.033642
7.337080 -13.634044 7.002029 -0.315076 45.040985 34.919266
-17.618334 -22.653755 -4.604853 6.584640 -1.368773 19.893915
0.433213 12.516923 -22.180773 -7.568022 -23.404408 67.636650
-7.619103 -0.496157 -2.905521 19.622879 24.128304 -32.034847
10.079826 31.171703 20.785810 -3.963773 -11.223977 -5.583429
172.649521 117.475899 -77.399406 -0.394557 -9.773829 7.767197
-44.897839 -2.274916 15.197694 7.282138 11.925862 23.107817
-1.356602 -2.626991 3.786974 55.117027 62.301743 -80.575294
-13.643558 2.320236 5.945592 -21.069210 34.629208 50.022865
-14.256261 27.280508 -10.461266 -24.062672 -55.447186 20.453068
-4.371153 3.376075 -1.460722 -113.949585 21.050001 -21.882416
-2.451959 -0.285803 -0.336858 -57.517826 -21.836008 129.625534
-3.625855 -8.883476 -3.476968 -9.043789 -9.052440 12.563970
-12.292376 3.645908 52.014080 -0.692461 -4.543109 30.145884
-4.740459 6.562443 -1.335817 69.808731 -72.304222 25.820726
-1.091707 11.643658 -6.579188 68.863480 -43.494244 40.882671
5.458248 -73.662041 62.639622 10.707660 30.454823 -7.413838
-0.064539 3.006027 -1.639328 -86.539436 12.798262 -19.070393
-29.445631 -9.376385 -32.689716 25.108841 -32.868149 -8.518477
5.013006 -1.201112 0.037720 -29.088026 -29.856760 -72.405190
5.320518 52.471153 28.873596 -6.014144 31.006870 -4.988358
-6.386758 -9.971548 1.334351 -12.230455 -8.635953 3.612273
-492.278717 480.481873 89.998077 9.804711 2.859874 0.732143
51.914310 -42.672886 -58.184113 -1.478015 9.872366 11.357676
12.257748 -15.304867 -22.998480 -11.341010 -23.685303 -9.798319
1.816665 -0.705885 2.069588 4.309823 3.216565 -0.946107
-72.756302 -75.506950 -1.461872 -21.070375 1.641432 -19.985376
-77.432724 61.002010 -22.265427 3.180315 -7.280646 -2.897711
7.346246 -16.029907 -4.780502 16.928934 36.351284 7.120694
-8.025275 -99.230637 -17.518143 2.338337 24.007580 7.811745
-54.414001 -21.564672 45.398396 -35.448059 32.058437 -1.157013
-14.770964 15.068335 -51.834389 -17.809105 10.145640 -29.034718
-28.298132 -34.454033 36.777687 2.998651 -13.814632 11.971307
3.695210 -24.144993 3.014080 5.942274 -13.865541 31.324471
-0.486419 -5.696993 3.120522 -45.202557 37.356457 71.097672
6.514463 5.419623 5.976680 12.644802 -56.738682 29.180723
1.644275 -6.896088 8.065950 -68.475647 20.507803 -27.122416
62.849648 -35.025692 -28.231316 6.908186 25.218903 -5.983147
-34.521893 -21.982521 -6.578320 16.088047 -7.779943 17.180990
-26.284904 10.014807 -1.079559 -1.675867 21.445156 -0.113388
1.287874 -3.252893 0.454888 -65.344673 -26.218306 64.814468
-12.021567 19.005707 -51.604321 -2.458958 44.118526 5.034956
-6.155878 0.698883 -8.177077 -64.854027 -39.561581 -54.460682
0.288164 0.350066 -0.548403 3.443299 -7.791392 -3.816675
-3.321950 7.931584 -2.526456 -54.840462 -47.135654 -45.247978
8.175987 -2.394467 1.878257 7.357963 -57.068768 16.369116
8.999160 0.134556 0.986234 9.719434 41.699375 -37.046249
-252.676193 505.750366 -162.939194 -17.687397 0.300105 -7.323393
4.811049 3.017939 -1.179143 115.470299 -8.936369 -33.971767
-2.410768 -1.381743 -2.357687 -1.609335 -18.067949 7.235768
-2.184250 0.887798 0.668522 -67.365677 5.213156 -37.720722
1.123376 -1.683777 0.732106 -20.192837 9.396536 49.432411
-10.462944 0.051318 6.143744 -5.381264 -7.643984 13.194464
1.790023 -1.072181 -0.726031 107.204834 -20.835346 -17.044664
-1.921101 1.767155 1.168194 -96.167694 38.490837 -50.854992
-0.826027 -23.703384 -0.844381 2.319926 30.024805 -10.298433
-5.604965 -142.993149 -0.078787 7.944766 8.413951 24.598513
-25.672386 214.573547 -12.391351 -4.517536 4.680001 1.356922
-10.098604 23.869513 24.329891 8.970889 -6.266226 22.062939
13.370316 20.093325 15.328123 -2.351221 6.632566 -42.315842
-2.836255 -1.752689 -0.387480 -23.162495 -4.016034 -51.654514
10.878042 1.165417 -28.637960 -22.688993 13.006114 -4.311443
-3.008364 0.734743 -2.344273 0.087183 7.659079 26.124563
-12.962586 2.292175 -5.042561 64.586021 4.957517 35.064587
-1.279049 0.489353 -2.568141 11.382584 10.154008 -3.233780
0.398292 -1.299720 -0.944206 -16.561522 -10.506118 41.359074
-6.431525 -16.662441 36.936279 33.660370 33.818771 -9.220694
-8.322885 4.676153 -18.130938 -4.895037 -4.071480 -31.130804
11.442276 -6.076260 8.401949 43.300510 -14.314296 41.763741
6.295424 5.321309 1.308275 -23.548672 26.628166 -0.444106
14.875034 -7.990536 9.105000 -18.587101 68.664284 18.475075
17.548800 -9.840851 14.030246 8.435137 26.344732 -1.241589
-1.825505 2.086326 -1.805622 9.997002 24.420971 25.924711
-8.283107 -8.427446 -2.962706 64.605843 12.388350 6.751162
53.993958 35.268902 28.575653 8.535252 17.995552 13.578130
43.879726 -103.411568 -26.752670 -5.926094 0.944525 -6.734090
44.648632 57.443443 11.436097 12.601031 -2.309674 24.744389
2.365868 -0.165715 0.669360 -65.084724 -39.898773 100.269440
-11.021215 -3.176052 -1.006256 62.746536 -6.169457 -62.280632
